REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/03/18 01:00:00,7081.74,79.73,TRADE
NSW1,2023/03/18 01:05:00,7025.74,83.98,TRADE
NSW1,2023/03/18 01:10:00,6997.37,90.20,TRADE
NSW1,2023/03/18 01:15:00,6856.37,81.75,TRADE
NSW1,2023/03/18 01:20:00,6847,82.17,TRADE
NSW1,2023/03/18 01:25:00,6787.51,82.39,TRADE
NSW1,2023/03/18 01:30:00,6798.09,82.96,TRADE
NSW1,2023/03/18 01:35:00,6772.15,88.88,TRADE
NSW1,2023/03/18 01:40:00,6775.51,90.20,TRADE
NSW1,2023/03/18 01:45:00,6729.4,88.88,TRADE
NSW1,2023/03/18 01:50:00,6667.79,83.67,TRADE
NSW1,2023/03/18 01:55:00,6558.91,83.12,TRADE
NSW1,2023/03/18 02:00:00,6633.58,84.28,TRADE
NSW1,2023/03/18 02:05:00,6588.75,84.12,TRADE
NSW1,2023/03/18 02:10:00,6547.24,82.99,TRADE
NSW1,2023/03/18 02:15:00,6543.47,83.03,TRADE
NSW1,2023/03/18 02:20:00,6556.39,83.53,TRADE
NSW1,2023/03/18 02:25:00,6529.5,81.66,TRADE
NSW1,2023/03/18 02:30:00,6465.51,79.73,TRADE
NSW1,2023/03/18 02:35:00,6531.42,84.17,TRADE
NSW1,2023/03/18 02:40:00,6396.72,81.74,TRADE
NSW1,2023/03/18 02:45:00,6514.41,84.84,TRADE
NSW1,2023/03/18 02:50:00,6441.13,79.73,TRADE
NSW1,2023/03/18 02:55:00,6516.65,84.30,TRADE
NSW1,2023/03/18 03:00:00,6528.74,84.87,TRADE
NSW1,2023/03/18 03:05:00,6455.46,79.73,TRADE
NSW1,2023/03/18 03:10:00,6446.07,79.73,TRADE
NSW1,2023/03/18 03:15:00,6383.58,74.45,TRADE
NSW1,2023/03/18 03:20:00,6489.71,79.73,TRADE
NSW1,2023/03/18 03:25:00,6439.56,79.73,TRADE
NSW1,2023/03/18 03:30:00,6380.71,79.73,TRADE
NSW1,2023/03/18 03:35:00,6385.62,79.73,TRADE
NSW1,2023/03/18 03:40:00,6414.53,79.73,TRADE
NSW1,2023/03/18 03:45:00,6454.9,79.73,TRADE
NSW1,2023/03/18 03:50:00,6430.04,79.73,TRADE
NSW1,2023/03/18 03:55:00,6405.83,79.73,TRADE
NSW1,2023/03/18 04:00:00,6458.72,79.73,TRADE
NSW1,2023/03/18 04:05:00,6456.15,64.53,TRADE
NSW1,2023/03/18 04:10:00,6467.22,68.86,TRADE
NSW1,2023/03/18 04:15:00,6459.26,85.20,TRADE
NSW1,2023/03/18 04:20:00,6480.57,90.20,TRADE
NSW1,2023/03/18 04:25:00,6372.76,67.97,TRADE
NSW1,2023/03/18 04:30:00,6423.17,75.68,TRADE
NSW1,2023/03/18 04:35:00,6497.55,90.20,TRADE
NSW1,2023/03/18 04:40:00,6523.41,89,TRADE
NSW1,2023/03/18 04:45:00,6603.76,89,TRADE
NSW1,2023/03/18 04:50:00,6633.67,90.23,TRADE
NSW1,2023/03/18 04:55:00,6591.43,88.88,TRADE
NSW1,2023/03/18 05:00:00,6572.45,90.20,TRADE
NSW1,2023/03/18 05:05:00,6671.7,90.23,TRADE
NSW1,2023/03/18 05:10:00,6767.71,90.23,TRADE
NSW1,2023/03/18 05:15:00,6656.22,90.20,TRADE
NSW1,2023/03/18 05:20:00,6738.66,90.23,TRADE
NSW1,2023/03/18 05:25:00,6719.9,90.20,TRADE
NSW1,2023/03/18 05:30:00,6731.99,90.20,TRADE
NSW1,2023/03/18 05:35:00,6861.22,90.20,TRADE
NSW1,2023/03/18 05:40:00,6819.76,89,TRADE
NSW1,2023/03/18 05:45:00,6853.69,89,TRADE
NSW1,2023/03/18 05:50:00,6905.6,90.23,TRADE
NSW1,2023/03/18 05:55:00,6910.22,90.20,TRADE
NSW1,2023/03/18 06:00:00,6966.53,90.23,TRADE
NSW1,2023/03/18 06:05:00,6997.2,90.23,TRADE
NSW1,2023/03/18 06:10:00,7022.26,90.20,TRADE
NSW1,2023/03/18 06:15:00,7056.42,90.20,TRADE
NSW1,2023/03/18 06:20:00,7060.35,90.20,TRADE
NSW1,2023/03/18 06:25:00,7028.85,88.88,TRADE
NSW1,2023/03/18 06:30:00,7126.06,89,TRADE
NSW1,2023/03/18 06:35:00,7172.84,90.20,TRADE
NSW1,2023/03/18 06:40:00,7204.4,88.88,TRADE
NSW1,2023/03/18 06:45:00,7087.18,73.30,TRADE
NSW1,2023/03/18 06:50:00,7067.43,71.07,TRADE
NSW1,2023/03/18 06:55:00,7063.95,63.46,TRADE
NSW1,2023/03/18 07:00:00,7142.24,68.50,TRADE
NSW1,2023/03/18 07:05:00,7242.43,68.50,TRADE
NSW1,2023/03/18 07:10:00,7303.91,70.20,TRADE
NSW1,2023/03/18 07:15:00,7198.92,63.76,TRADE
NSW1,2023/03/18 07:20:00,7160.78,62.29,TRADE
NSW1,2023/03/18 07:25:00,7109.57,33.24,TRADE
NSW1,2023/03/18 07:30:00,7197.99,33.61,TRADE
NSW1,2023/03/18 07:35:00,7175.52,33.91,TRADE
NSW1,2023/03/18 07:40:00,7234.45,36.06,TRADE
NSW1,2023/03/18 07:45:00,7205.91,37.61,TRADE
NSW1,2023/03/18 07:50:00,7174.16,23.19,TRADE
NSW1,2023/03/18 07:55:00,7145.17,0,TRADE
NSW1,2023/03/18 08:00:00,7177.12,10.36,TRADE
NSW1,2023/03/18 08:05:00,7093.13,6.43,TRADE
NSW1,2023/03/18 08:10:00,7243.55,46.60,TRADE
NSW1,2023/03/18 08:15:00,7192.09,36.47,TRADE
NSW1,2023/03/18 08:20:00,7123.36,36.06,TRADE
NSW1,2023/03/18 08:25:00,7027.54,35.89,TRADE
NSW1,2023/03/18 08:30:00,6993.12,36.06,TRADE
NSW1,2023/03/18 08:35:00,6920.48,36.06,TRADE
NSW1,2023/03/18 08:40:00,6912.71,68.84,TRADE
NSW1,2023/03/18 08:45:00,6859.54,37.57,TRADE
NSW1,2023/03/18 08:50:00,6895.52,37.84,TRADE
NSW1,2023/03/18 08:55:00,6866.33,39.08,TRADE
NSW1,2023/03/18 09:00:00,6718.63,12.60,TRADE
NSW1,2023/03/18 09:05:00,6836.69,44.13,TRADE
NSW1,2023/03/18 09:10:00,6832.16,39.29,TRADE
NSW1,2023/03/18 09:15:00,6883.45,37.92,TRADE
NSW1,2023/03/18 09:20:00,6859.46,36.06,TRADE
NSW1,2023/03/18 09:25:00,6796.78,28.51,TRADE
NSW1,2023/03/18 09:30:00,6790.12,12.56,TRADE
NSW1,2023/03/18 09:35:00,6748.11,27.06,TRADE
NSW1,2023/03/18 09:40:00,6749.6,27.49,TRADE
NSW1,2023/03/18 09:45:00,6600.86,31.81,TRADE
NSW1,2023/03/18 09:50:00,6585.45,6.78,TRADE
NSW1,2023/03/18 09:55:00,6571.77,25.77,TRADE
NSW1,2023/03/18 10:00:00,6537.74,5.42,TRADE
NSW1,2023/03/18 10:05:00,6554.33,25.55,TRADE
NSW1,2023/03/18 10:10:00,6554.18,25.55,TRADE
NSW1,2023/03/18 10:15:00,6527.46,22.06,TRADE
NSW1,2023/03/18 10:20:00,6511.33,-0.02,TRADE
NSW1,2023/03/18 10:25:00,6549.5,0,TRADE
NSW1,2023/03/18 10:30:00,6476.27,-4.29,TRADE
NSW1,2023/03/18 10:35:00,6494.76,-0.02,TRADE
NSW1,2023/03/18 10:40:00,6558.67,24.45,TRADE
NSW1,2023/03/18 10:45:00,6506.52,2.53,TRADE
NSW1,2023/03/18 10:50:00,6460.7,0,TRADE
NSW1,2023/03/18 10:55:00,6542.28,6.57,TRADE
NSW1,2023/03/18 11:00:00,6546.97,24.31,TRADE
NSW1,2023/03/18 11:05:00,6517.88,5.65,TRADE
NSW1,2023/03/18 11:10:00,6562.32,24.13,TRADE
NSW1,2023/03/18 11:15:00,6500.85,5.40,TRADE
NSW1,2023/03/18 11:20:00,6585.93,6.51,TRADE
NSW1,2023/03/18 11:25:00,6590.33,19.38,TRADE
NSW1,2023/03/18 11:30:00,6635.57,5.50,TRADE
NSW1,2023/03/18 11:35:00,6680.18,24.26,TRADE
NSW1,2023/03/18 11:40:00,6732.89,40.06,TRADE
NSW1,2023/03/18 11:45:00,6735.02,24.23,TRADE
NSW1,2023/03/18 11:50:00,6767.63,0,TRADE
NSW1,2023/03/18 11:55:00,6817.51,25.26,TRADE
NSW1,2023/03/18 12:00:00,6760.86,24.71,TRADE
NSW1,2023/03/18 12:05:00,6773.29,29.80,TRADE
NSW1,2023/03/18 12:10:00,6871.45,24.86,TRADE
NSW1,2023/03/18 12:15:00,6902.89,25.18,TRADE
NSW1,2023/03/18 12:20:00,6940.49,24.99,TRADE
NSW1,2023/03/18 12:25:00,6698.24,25.01,TRADE
NSW1,2023/03/18 12:30:00,6745.77,-5.19,TRADE
NSW1,2023/03/18 12:35:00,6823.78,-1.02,TRADE
NSW1,2023/03/18 12:40:00,6882.61,28.82,TRADE
NSW1,2023/03/18 12:45:00,6900.29,-5.63,TRADE
NSW1,2023/03/18 12:50:00,6976.46,3.10,TRADE
NSW1,2023/03/18 12:55:00,7070.31,25.96,TRADE
NSW1,2023/03/18 13:00:00,7071.45,82.78,TRADE
NSW1,2023/03/18 13:05:00,7095.86,68.84,TRADE
NSW1,2023/03/18 13:10:00,7227.02,36.06,TRADE
NSW1,2023/03/18 13:15:00,7332.32,-2.42,TRADE
NSW1,2023/03/18 13:20:00,7416.91,4.22,TRADE
NSW1,2023/03/18 13:25:00,7408.91,29.74,TRADE
NSW1,2023/03/18 13:30:00,7410.55,12.25,TRADE
NSW1,2023/03/18 13:35:00,7493.21,58.97,TRADE
NSW1,2023/03/18 13:40:00,7564.63,100,TRADE
NSW1,2023/03/18 13:45:00,7570.88,88.88,TRADE
NSW1,2023/03/18 13:50:00,7685.63,21.17,TRADE
NSW1,2023/03/18 13:55:00,7787.47,26.21,TRADE
NSW1,2023/03/18 14:00:00,7817.43,25.84,TRADE
NSW1,2023/03/18 14:05:00,7873.71,60.33,TRADE
NSW1,2023/03/18 14:10:00,8003.31,70.82,TRADE
NSW1,2023/03/18 14:15:00,8037.29,90.23,TRADE
NSW1,2023/03/18 14:20:00,8045.76,88.88,TRADE
NSW1,2023/03/18 14:25:00,8095.45,88.88,TRADE
NSW1,2023/03/18 14:30:00,8216.82,88.88,TRADE
NSW1,2023/03/18 14:35:00,8247.09,9.32,TRADE
NSW1,2023/03/18 14:40:00,8380.02,-6.94,TRADE
NSW1,2023/03/18 14:45:00,8529.98,-7.73,TRADE
NSW1,2023/03/18 14:50:00,8621.57,4.65,TRADE
NSW1,2023/03/18 14:55:00,8636.42,49.05,TRADE
NSW1,2023/03/18 15:00:00,8685.32,41.20,TRADE
NSW1,2023/03/18 15:05:00,8818.27,46.01,TRADE
NSW1,2023/03/18 15:10:00,8915.73,33.64,TRADE
NSW1,2023/03/18 15:15:00,9003.54,88.88,TRADE
NSW1,2023/03/18 15:20:00,9029.65,99.03,TRADE
NSW1,2023/03/18 15:25:00,9183.64,106.84,TRADE
NSW1,2023/03/18 15:30:00,9245.67,88.88,TRADE
NSW1,2023/03/18 15:35:00,9446.55,36.06,TRADE
NSW1,2023/03/18 15:40:00,9529.81,36.06,TRADE
NSW1,2023/03/18 15:45:00,9668.02,145.19,TRADE
NSW1,2023/03/18 15:50:00,9694.09,105.74,TRADE
NSW1,2023/03/18 15:55:00,9731.23,88.88,TRADE
NSW1,2023/03/18 16:00:00,9786.77,88.88,TRADE
NSW1,2023/03/18 16:05:00,9898.16,221.78,TRADE
NSW1,2023/03/18 16:10:00,10000.85,68,TRADE
NSW1,2023/03/18 16:15:00,10006.44,0,TRADE
NSW1,2023/03/18 16:20:00,10183.56,9.27,TRADE
NSW1,2023/03/18 16:25:00,10203.02,60,TRADE
NSW1,2023/03/18 16:30:00,10270.25,60,TRADE
NSW1,2023/03/18 16:35:00,10259.39,120.08,TRADE
NSW1,2023/03/18 16:40:00,10355.05,86.64,TRADE
NSW1,2023/03/18 16:45:00,10488.3,126.34,TRADE
NSW1,2023/03/18 16:50:00,10562.5,69.27,TRADE
NSW1,2023/03/18 16:55:00,10606.55,141.34,TRADE
NSW1,2023/03/18 17:00:00,10580.67,94.20,TRADE
NSW1,2023/03/18 17:05:00,10505.98,141.78,TRADE
NSW1,2023/03/18 17:10:00,10553.17,251.07,TRADE
NSW1,2023/03/18 17:15:00,10674.59,392.81,TRADE
NSW1,2023/03/18 17:20:00,10712.37,304.69,TRADE
NSW1,2023/03/18 17:25:00,10611.62,127.84,TRADE
NSW1,2023/03/18 17:30:00,10713.43,100.13,TRADE
NSW1,2023/03/18 17:35:00,10573.26,80.84,TRADE
NSW1,2023/03/18 17:40:00,10583.95,101.06,TRADE
NSW1,2023/03/18 17:45:00,10688.31,384.73,TRADE
NSW1,2023/03/18 17:50:00,10623.79,360,TRADE
NSW1,2023/03/18 17:55:00,10617.84,255,TRADE
NSW1,2023/03/18 18:00:00,10562.48,274.41,TRADE
NSW1,2023/03/18 18:05:00,10497.22,473.49,TRADE
NSW1,2023/03/18 18:10:00,10472.81,257.24,TRADE
NSW1,2023/03/18 18:15:00,10454.52,310.10,TRADE
NSW1,2023/03/18 18:20:00,10310.55,133.58,TRADE
NSW1,2023/03/18 18:25:00,10264.55,90.85,TRADE
NSW1,2023/03/18 18:30:00,10308.24,248.62,TRADE
NSW1,2023/03/18 18:35:00,10329.64,271.03,TRADE
NSW1,2023/03/18 18:40:00,10338.81,314.98,TRADE
NSW1,2023/03/18 18:45:00,10254.32,132.53,TRADE
NSW1,2023/03/18 18:50:00,10215.14,81.48,TRADE
NSW1,2023/03/18 18:55:00,10229.55,108.02,TRADE
NSW1,2023/03/18 19:00:00,10138.11,89.57,TRADE
NSW1,2023/03/18 19:05:00,10002.56,182.67,TRADE
NSW1,2023/03/18 19:10:00,9976.01,141.67,TRADE
NSW1,2023/03/18 19:15:00,9854.35,99.18,TRADE
NSW1,2023/03/18 19:20:00,9825.96,102.94,TRADE
NSW1,2023/03/18 19:25:00,9793.44,105.88,TRADE
NSW1,2023/03/18 19:30:00,9740.09,105.98,TRADE
NSW1,2023/03/18 19:35:00,9733.12,107,TRADE
NSW1,2023/03/18 19:40:00,9604.02,105,TRADE
NSW1,2023/03/18 19:45:00,9637.8,106.12,TRADE
NSW1,2023/03/18 19:50:00,9619.24,137.60,TRADE
NSW1,2023/03/18 19:55:00,9557.35,103.25,TRADE
NSW1,2023/03/18 20:00:00,9541.7,107.18,TRADE
NSW1,2023/03/18 20:05:00,9461.65,111.46,TRADE
NSW1,2023/03/18 20:10:00,9373.85,111.64,TRADE
NSW1,2023/03/18 20:15:00,9295.87,110.73,TRADE
NSW1,2023/03/18 20:20:00,9232.7,110.66,TRADE
NSW1,2023/03/18 20:25:00,9220.53,109.74,TRADE
NSW1,2023/03/18 20:30:00,9173.7,107.72,TRADE
NSW1,2023/03/18 20:35:00,9181.73,110.67,TRADE
NSW1,2023/03/18 20:40:00,9099.76,125.80,TRADE
NSW1,2023/03/18 20:45:00,9079.54,136.33,TRADE
NSW1,2023/03/18 20:50:00,8981.04,106.76,TRADE
NSW1,2023/03/18 20:55:00,8850.5,103.71,TRADE
NSW1,2023/03/18 21:00:00,8820.44,102.07,TRADE
NSW1,2023/03/18 21:05:00,8885.08,106.95,TRADE
NSW1,2023/03/18 21:10:00,8813.42,106.98,TRADE
NSW1,2023/03/18 21:15:00,8778.44,107.09,TRADE
NSW1,2023/03/18 21:20:00,8699.35,106.05,TRADE
NSW1,2023/03/18 21:25:00,8670.06,105.84,TRADE
NSW1,2023/03/18 21:30:00,8614.45,104.02,TRADE
NSW1,2023/03/18 21:35:00,8619.42,106.04,TRADE
NSW1,2023/03/18 21:40:00,8560.22,105.22,TRADE
NSW1,2023/03/18 21:45:00,8487.23,103.32,TRADE
NSW1,2023/03/18 21:50:00,8446.56,91.47,TRADE
NSW1,2023/03/18 21:55:00,8387.94,103.44,TRADE
NSW1,2023/03/18 22:00:00,8348.91,90.78,TRADE
NSW1,2023/03/18 22:05:00,8331.52,107.64,TRADE
NSW1,2023/03/18 22:10:00,8411.4,109.04,TRADE
NSW1,2023/03/18 22:15:00,8347.35,106.73,TRADE
NSW1,2023/03/18 22:20:00,8316.65,108.82,TRADE
NSW1,2023/03/18 22:25:00,8298.86,108.56,TRADE
NSW1,2023/03/18 22:30:00,8217.54,108.81,TRADE
NSW1,2023/03/18 22:35:00,8175.85,109.04,TRADE
NSW1,2023/03/18 22:40:00,8119.5,107.90,TRADE
NSW1,2023/03/18 22:45:00,8092.68,108,TRADE
NSW1,2023/03/18 22:50:00,8018.48,104.90,TRADE
NSW1,2023/03/18 22:55:00,7986.34,103.87,TRADE
NSW1,2023/03/18 23:00:00,7915.35,90.72,TRADE
NSW1,2023/03/18 23:05:00,7933.29,101,TRADE
NSW1,2023/03/18 23:10:00,7929.92,142.62,TRADE
NSW1,2023/03/18 23:15:00,7889.17,118,TRADE
NSW1,2023/03/18 23:20:00,7748.21,95.38,TRADE
NSW1,2023/03/18 23:25:00,7718.34,95.36,TRADE
NSW1,2023/03/18 23:30:00,7695.57,95.22,TRADE
NSW1,2023/03/18 23:35:00,7666.44,94.86,TRADE
NSW1,2023/03/18 23:40:00,7645.43,109.04,TRADE
NSW1,2023/03/18 23:45:00,7601.87,92.43,TRADE
NSW1,2023/03/18 23:50:00,7535.09,89.81,TRADE
NSW1,2023/03/18 23:55:00,7548.58,92.47,TRADE
NSW1,2023/03/19 00:00:00,7505.6,90.20,TRADE
NSW1,2023/03/19 00:05:00,7488.03,92.67,TRADE
NSW1,2023/03/19 00:10:00,7481.95,94.04,TRADE
NSW1,2023/03/19 00:15:00,7406.5,93.27,TRADE
NSW1,2023/03/19 00:20:00,7256.34,90.20,TRADE
NSW1,2023/03/19 00:25:00,7263.04,90.23,TRADE
NSW1,2023/03/19 00:30:00,7225.02,90.20,TRADE
NSW1,2023/03/19 00:35:00,7164,90.23,TRADE
NSW1,2023/03/19 00:40:00,7126.05,94.14,TRADE
NSW1,2023/03/19 00:45:00,7092.99,90.23,TRADE
NSW1,2023/03/19 00:50:00,7024.75,90.23,TRADE
NSW1,2023/03/19 00:55:00,7009.2,90.23,TRADE
NSW1,2023/03/19 01:00:00,6925.63,90.23,TRADE
NSW1,2023/03/19 01:05:00,6881.08,90.23,TRADE
NSW1,2023/03/19 01:10:00,6862.8,90.23,TRADE
NSW1,2023/03/19 01:15:00,6850.36,88.88,TRADE
NSW1,2023/03/19 01:20:00,6803.98,88.89,TRADE
NSW1,2023/03/19 01:25:00,6745.81,88.92,TRADE
NSW1,2023/03/19 01:30:00,6621.79,88.33,TRADE
NSW1,2023/03/19 01:35:00,6643.91,89,TRADE
NSW1,2023/03/19 01:40:00,6652.2,89.02,TRADE
NSW1,2023/03/19 01:45:00,6645.7,90.23,TRADE
NSW1,2023/03/19 01:50:00,6602.71,89.63,TRADE
NSW1,2023/03/19 01:55:00,6562.87,88.88,TRADE
NSW1,2023/03/19 02:00:00,6554.47,89,TRADE
NSW1,2023/03/19 02:05:00,6597.42,90.23,TRADE
NSW1,2023/03/19 02:10:00,6653.38,92.30,TRADE
NSW1,2023/03/19 02:15:00,6512.78,90.23,TRADE
NSW1,2023/03/19 02:20:00,6503.98,90.23,TRADE
NSW1,2023/03/19 02:25:00,6502.42,90.23,TRADE
NSW1,2023/03/19 02:30:00,6446.93,90.23,TRADE
NSW1,2023/03/19 02:35:00,6492.44,90.23,TRADE
NSW1,2023/03/19 02:40:00,6519.25,90.23,TRADE
NSW1,2023/03/19 02:45:00,6466.25,90.23,TRADE
NSW1,2023/03/19 02:50:00,6461.75,90.23,TRADE
NSW1,2023/03/19 02:55:00,6428.09,90.23,TRADE
NSW1,2023/03/19 03:00:00,6366.74,90.23,TRADE
NSW1,2023/03/19 03:05:00,6425.1,91.28,TRADE
NSW1,2023/03/19 03:10:00,6445.52,90.23,TRADE
NSW1,2023/03/19 03:15:00,6397.15,90.23,TRADE
NSW1,2023/03/19 03:20:00,6357.26,90.23,TRADE
NSW1,2023/03/19 03:25:00,6419.38,91.07,TRADE
NSW1,2023/03/19 03:30:00,6448.63,90.23,TRADE
NSW1,2023/03/19 03:35:00,6404.33,90.55,TRADE
NSW1,2023/03/19 03:40:00,6499.79,109.04,TRADE
NSW1,2023/03/19 03:45:00,6381.66,90.74,TRADE
NSW1,2023/03/19 03:50:00,6391.39,90.23,TRADE
NSW1,2023/03/19 03:55:00,6380.41,90.72,TRADE
NSW1,2023/03/19 04:00:00,6391.16,90.23,TRADE
NSW1,2023/03/19 04:05:00,6362.52,88.88,TRADE
NSW1,2023/03/19 04:10:00,6350.68,90.23,TRADE
NSW1,2023/03/19 04:15:00,6384.28,89.56,TRADE
NSW1,2023/03/19 04:20:00,6459.48,90.23,TRADE
NSW1,2023/03/19 04:25:00,6385.64,88.88,TRADE
NSW1,2023/03/19 04:30:00,6445.85,90.23,TRADE
NSW1,2023/03/19 04:35:00,6388.77,88.88,TRADE
NSW1,2023/03/19 04:40:00,6376.94,88.88,TRADE
NSW1,2023/03/19 04:45:00,6355.1,90.23,TRADE
NSW1,2023/03/19 04:50:00,6425.07,90.23,TRADE
NSW1,2023/03/19 04:55:00,6445.22,90.23,TRADE
NSW1,2023/03/19 05:00:00,6493.62,90.23,TRADE
NSW1,2023/03/19 05:05:00,6493.81,90.23,TRADE
NSW1,2023/03/19 05:10:00,6525.89,90.23,TRADE
NSW1,2023/03/19 05:15:00,6567.9,90.23,TRADE
NSW1,2023/03/19 05:20:00,6603.43,90.23,TRADE
NSW1,2023/03/19 05:25:00,6635.03,90.23,TRADE
NSW1,2023/03/19 05:30:00,6594.03,90.23,TRADE
NSW1,2023/03/19 05:35:00,6595.5,88.88,TRADE
NSW1,2023/03/19 05:40:00,6677.57,90.23,TRADE
NSW1,2023/03/19 05:45:00,6612.86,87.33,TRADE
NSW1,2023/03/19 05:50:00,6686.62,90.23,TRADE
NSW1,2023/03/19 05:55:00,6603.02,88.88,TRADE
NSW1,2023/03/19 06:00:00,6677.87,90.23,TRADE
NSW1,2023/03/19 06:05:00,6663.4,90.23,TRADE
NSW1,2023/03/19 06:10:00,6699.78,90.23,TRADE
NSW1,2023/03/19 06:15:00,6686.81,90.23,TRADE
NSW1,2023/03/19 06:20:00,6706.35,90.23,TRADE
NSW1,2023/03/19 06:25:00,6688.08,90.23,TRADE
NSW1,2023/03/19 06:30:00,6737.63,88.88,TRADE
NSW1,2023/03/19 06:35:00,6800.68,90.23,TRADE
NSW1,2023/03/19 06:40:00,6825.5,89.65,TRADE
NSW1,2023/03/19 06:45:00,6839.59,88.88,TRADE
NSW1,2023/03/19 06:50:00,6794.5,89,TRADE
NSW1,2023/03/19 06:55:00,6803.7,89,TRADE
NSW1,2023/03/19 07:00:00,6820.07,78.21,TRADE
NSW1,2023/03/19 07:05:00,6906.19,90.20,TRADE
NSW1,2023/03/19 07:10:00,6814.83,76.01,TRADE
NSW1,2023/03/19 07:15:00,6830.59,88.88,TRADE
NSW1,2023/03/19 07:20:00,6852.44,74.46,TRADE
NSW1,2023/03/19 07:25:00,6819.36,68.84,TRADE
NSW1,2023/03/19 07:30:00,6901.09,75.91,TRADE
NSW1,2023/03/19 07:35:00,6733.09,28.33,TRADE
NSW1,2023/03/19 07:40:00,6764.3,18.47,TRADE
NSW1,2023/03/19 07:45:00,6742.44,18.48,TRADE
NSW1,2023/03/19 07:50:00,6740.91,36.06,TRADE
NSW1,2023/03/19 07:55:00,6625.46,18.44,TRADE
NSW1,2023/03/19 08:00:00,6691.88,18.64,TRADE
NSW1,2023/03/19 08:05:00,6732.82,79.05,TRADE
NSW1,2023/03/19 08:10:00,6778.65,80.16,TRADE
NSW1,2023/03/19 08:15:00,6693.92,68.84,TRADE
NSW1,2023/03/19 08:20:00,6652.83,88.53,TRADE
NSW1,2023/03/19 08:25:00,6634.75,90.20,TRADE
NSW1,2023/03/19 08:30:00,6503.83,-43.75,TRADE
NSW1,2023/03/19 08:35:00,6639.98,0,TRADE
NSW1,2023/03/19 08:40:00,6608.66,23.83,TRADE
NSW1,2023/03/19 08:45:00,6479.57,28.44,TRADE
NSW1,2023/03/19 08:50:00,6465.09,36.06,TRADE
NSW1,2023/03/19 08:55:00,6496.34,38.66,TRADE
NSW1,2023/03/19 09:00:00,6511.63,45,TRADE
NSW1,2023/03/19 09:05:00,6533.13,9.10,TRADE
NSW1,2023/03/19 09:10:00,6553.93,23.87,TRADE
NSW1,2023/03/19 09:15:00,6549.19,36.06,TRADE
NSW1,2023/03/19 09:20:00,6513.32,36.06,TRADE
NSW1,2023/03/19 09:25:00,6519.77,28.34,TRADE
NSW1,2023/03/19 09:30:00,6515.16,12.99,TRADE
NSW1,2023/03/19 09:35:00,6536.19,71.95,TRADE
NSW1,2023/03/19 09:40:00,6544.68,68.84,TRADE
NSW1,2023/03/19 09:45:00,6464.49,36.06,TRADE
NSW1,2023/03/19 09:50:00,6501.27,90.23,TRADE
NSW1,2023/03/19 09:55:00,6482,68.84,TRADE
NSW1,2023/03/19 10:00:00,6558.24,36.06,TRADE
NSW1,2023/03/19 10:05:00,6503.97,0,TRADE
NSW1,2023/03/19 10:10:00,6648.21,18.03,TRADE
NSW1,2023/03/19 10:15:00,6609.21,0,TRADE
NSW1,2023/03/19 10:20:00,6680.88,19.83,TRADE
NSW1,2023/03/19 10:25:00,6690.86,19.71,TRADE
NSW1,2023/03/19 10:30:00,6734.05,36.06,TRADE
NSW1,2023/03/19 10:35:00,6730.33,36.06,TRADE
NSW1,2023/03/19 10:40:00,6822.71,36.06,TRADE
NSW1,2023/03/19 10:45:00,6856.84,30.78,TRADE
NSW1,2023/03/19 10:50:00,6871.3,9.40,TRADE
NSW1,2023/03/19 10:55:00,6941.24,36.06,TRADE
NSW1,2023/03/19 11:00:00,6921.46,36.06,TRADE
NSW1,2023/03/19 11:05:00,6942.36,36.06,TRADE
NSW1,2023/03/19 11:10:00,7074.7,59.54,TRADE
NSW1,2023/03/19 11:15:00,7095.2,60,TRADE
NSW1,2023/03/19 11:20:00,7069.86,57.21,TRADE
NSW1,2023/03/19 11:25:00,7174.82,68.84,TRADE
NSW1,2023/03/19 11:30:00,7252.04,90.23,TRADE
NSW1,2023/03/19 11:35:00,7315.29,68.84,TRADE
NSW1,2023/03/19 11:40:00,7397.14,90.23,TRADE
NSW1,2023/03/19 11:45:00,7345.41,60,TRADE
NSW1,2023/03/19 11:50:00,7434.23,90.23,TRADE
NSW1,2023/03/19 11:55:00,7433.66,37.95,TRADE
NSW1,2023/03/19 12:00:00,7627.81,81.66,TRADE
NSW1,2023/03/19 12:05:00,7641.21,55.04,TRADE
NSW1,2023/03/19 12:10:00,7676.07,82.68,TRADE
NSW1,2023/03/19 12:15:00,7744.19,60,TRADE
NSW1,2023/03/19 12:20:00,7835.39,90.23,TRADE
NSW1,2023/03/19 12:25:00,7926.41,54.23,TRADE
NSW1,2023/03/19 12:30:00,7926.3,44.84,TRADE
NSW1,2023/03/19 12:35:00,8069.39,90.23,TRADE
NSW1,2023/03/19 12:40:00,8115.9,90.23,TRADE
NSW1,2023/03/19 12:45:00,8225.28,68.84,TRADE
NSW1,2023/03/19 12:50:00,8326.28,90.20,TRADE
NSW1,2023/03/19 12:55:00,8247.45,68,TRADE
NSW1,2023/03/19 13:00:00,8302.06,81.95,TRADE
NSW1,2023/03/19 13:05:00,8371.42,68.84,TRADE
NSW1,2023/03/19 13:10:00,8537.2,68.84,TRADE
NSW1,2023/03/19 13:15:00,8521.11,88.88,TRADE
NSW1,2023/03/19 13:20:00,8578.13,68,TRADE
NSW1,2023/03/19 13:25:00,8574.08,88.88,TRADE
